Name,Average.coverage,Reference.length
62019,6.317,1608
62020,1.951,162
62022,3.516,1608
62023,0.811,1608
62079,3.243,1556
62080,1.223,873
62082,2.020,1336
62084,2.473,1522
62085,0.995,1505
62086,1.663,1607
62087,1.643,1286
62089,1.406,1560
62093,1.356,1462
62094,1.111,1082
62095,1.473,1384
62147,5.391,1606
62148,5.319,1606
62149,3.153,1606
62154,2.288,1134
62157,0.312,1039
62212,1.130,1475
62215,0.939,1120
62217,1.312,1605
62218,1.922,1605
62220,1.303,1605
62221,5.984,1605
62222,1.334,1211
62224,0.703,1562
62272,1.365,1604
62275,0.682,868
62276,4.809,1593
62277,1.686,1424
62278,1.734,920
62279,1.313,1371
62280,1.523,788
62281,1.030,924
62340,2.501,1366
62341,1.202,949
62342,2.180,1508
62344,1.188,506
62345,0.755,646
62389,2.195,1575
62390,6.574,1602
62391,2.573,1602
62392,0.444,1203
62394,0.909,1184
62395,1.954,1292
62396,0.593,1260
62436,19.337,1601
62437,8.213,1601
62440,7.822,1601
62443,2.044,1158
62445,0.889,1220
62508,8.762,1600
62510,0.505,1061
62511,0.190,1584
62512,1.324,1303
62513,1.836,1600
62514,0.073,1138
62515,0.908,1132
62555,428.155,1599
62556,6.209,1599
62558,1.692,1599
62560,9.130,1567
62562,6.956,1599
62564,5.739,1599
62565,0.546,1063
62567,7.253,1599
62638,16.207,1598
62639,6.464,1598
62640,1.817,1450
62643,1.718,1598
62644,1.099,1570
62645,1.251,1598
62646,2.115,1510
62648,2.556,1554
62649,1.240,1598
62651,1.283,932
62655,1.292,921
62709,11.702,1597
62712,1.407,1593
62713,1.879,1101
62718,2.165,1597
62719,2.768,1274
62720,1.070,972
62721,2.165,1597
62776,1.540,1556
62780,0.712,843
62782,1.309,1353
62783,0.087,803
62784,1.430,1496
62785,1.498,1499
62837,0.087,1354
62840,2.111,837
62841,0.365,1369
62842,4.703,1595
62843,1.014,1595
62844,0.727,1590
62898,3.871,1594
62899,1.341,1265
62900,2.828,1201
62901,3.029,1500
62903,0.354,1594
62904,1.066,1594
62905,0.705,1561
62906,2.268,1562
62907,1.511,1594
62908,0.610,951
62909,1.349,1073
62910,1.242,1277
62969,2.686,1593
62971,0.624,819
62974,1.921,1423
62975,1.740,761
62978,2.170,1593
62979,0.182,351
62980,1.231,1298
62981,1.351,445
63028,26.860,1592
63029,3.614,1464
63031,1.984,1592
63032,1.924,1412
63033,2.411,1373
63034,4.822,1541
63035,0.905,1592
63036,2.611,879
63038,0.394,330
63039,1.036,1592
63098,5.365,1591
63101,1.895,1314
63102,0.950,634
63103,0.994,1578
63104,1.856,1119
63105,2.487,1421
63106,2.529,1383
63107,1.525,1316
63108,1.851,1285
63109,1.082,1591
63110,5.961,1591
63113,1.056,1372
63114,0.821,1322
63116,2.450,1456
63117,2.911,1588
63119,2.161,1251
63178,0.666,1590
63180,2.148,1590
63181,7.375,1590
63183,0.571,955
63187,0.156,1056
63189,0.022,1569
63191,2.023,1590
63193,1.317,1350
63195,2.458,469
63196,1.159,981
63249,5.680,1589
63251,2.500,1589
63252,1.332,1589
63254,1.363,1510
63255,1.431,1257
63256,1.145,1046
63257,1.465,572
63259,7.529,1589
63261,0.052,726
63262,0.744,1589
63263,0.428,1399
63264,2.791,1136
63265,1.526,1042
63318,1.962,1588
63319,1.266,1329
63320,1.637,333
63322,1.327,1342
63324,5.713,1588
63325,0.363,1323
63326,1.609,1367
63327,0.683,1270
63328,1.129,1152
63329,1.714,1453
63381,0.245,1579
63382,9.530,1587
63383,4.086,1539
63384,2.120,1503
63386,1.338,817
63388,5.679,1587
63389,1.286,1541
63390,2.363,1202
63392,0.774,1490
63393,0.044,794
63446,0.807,745
63447,1.039,1292
63448,1.831,982
63449,0.576,1586
63450,0.697,1586
63451,1.818,1230
63452,1.017,1180
63454,1.898,1490
63455,1.943,1586
63457,0.722,1552
63459,1.180,1465
63517,2.601,670
63519,3.517,1020
63522,0.858,1149
63524,1.253,1319
63525,0.458,1298
63527,2.657,1509
63529,1.540,1412
63532,8.188,1585
63595,7.516,1584
63598,1.861,1226
63603,7.573,1584
63605,0.841,1417
63606,1.532,1348
63607,1.350,1584
63608,0.975,439
63609,0.721,1583
63611,2.536,1584
63612,0.781,1429
63613,1.465,1572
63614,2.168,1584
63615,1.449,1584
63660,2.650,1366
63661,1.345,1387
63662,1.173,1361
63664,6.672,1583
63666,1.390,1583
63667,2.533,1042
63668,0.995,595
63669,0.478,1311
63670,1.480,1048
63727,2.045,1423
63728,8.287,1582
63732,0.977,615
63737,2.427,1582
63738,0.993,1492
63739,1.005,1069
63741,5.725,1582
63800,0.258,647
63801,3.102,1387
63803,7.832,1581
63805,1.214,818
63806,2.143,1381
63807,2.002,1437
63808,1.598,1367
63809,0.323,1324
63810,1.179,1266
63811,1.080,1518
63864,3.104,1554
63866,1.819,249
63867,2.132,1265
63868,9.316,1580
63869,1.948,1580
63870,2.803,1051
63871,2.758,1580
63872,1.808,1580
63873,1.064,1560
63874,5.323,1580
63932,1.555,688
63933,2.738,625
63937,1.317,873
63940,1.554,372
63942,5.465,1579
64000,2.379,1474
64004,6.360,1296
64005,2.613,1482
64006,1.233,858
64008,0.659,41
64009,2.838,817
64010,6.373,1578
64011,3.260,497
64013,1.578,1068
64015,9.038,1489
64016,3.048,1160
64017,0.752,801
64019,0.838,1578
64081,2.967,1531
64083,0.943,1275
64086,6.814,1577
64087,0.761,1445
64088,0.930,1557
64089,1.664,1407
64092,1.420,1577
64093,2.564,1159
64094,0.896,1577
64095,2.049,1235
64096,0.930,1043
64135,1.416,1509
64136,1.393,852
64137,1.111,1571
64138,2.428,1399
64139,0.742,1576
64141,1.376,1551
64190,3.036,1509
64192,3.013,1575
64195,1.197,1484
64196,6.589,1575
64198,5.061,1493
64199,0.279,233
64200,0.037,1557
64201,0.265,1134
64249,5.121,1573
64251,1.929,1481
64253,1.022,1174
64257,7.999,1574
64258,1.123,1571
64261,2.567,1524
64310,7.866,1573
64312,1.053,1528
64313,2.396,1159
64314,1.228,1349
64315,2.427,736
64319,5.292,1573
64321,0.827,1390
64370,1.123,1517
64372,1.847,1572
64373,1.932,1492
64376,0.922,1293
64377,1.340,1281
64378,3.120,1284
64379,0.994,1266
64380,1.397,1572
64381,1.843,1504
64382,0.980,1572
64383,0.731,1395
64384,2.284,1572
64385,3.115,1087
64432,0.057,1015
64433,2.228,1537
64434,6.984,1571
64435,1.535,1071
64436,1.017,1571
64437,1.813,1393
64438,1.101,1527
64439,1.761,1571
64440,7.348,1571
64442,0.427,1395
64495,1.961,1478
64497,2.908,1192
64498,0.280,1171
64501,0.949,624
64502,1.368,1515
64503,4.050,1570
64504,1.234,807
64549,48.150,1569
64552,1.653,1443
64553,0.539,999
64554,8.284,1569
64555,2.621,1233
64556,1.722,1239
64557,1.431,1569
64559,1.610,1034
64560,2.023,1429
64561,1.409,1314
64564,1.084,1379
64567,1.138,1530
64568,1.042,1500
64609,8.328,1568
64610,1.067,1126
64611,2.168,1568
64612,8.137,1568
64613,7.955,1568
64614,0.384,1410
64615,7.327,1486
64616,1.585,1464
64617,1.696,1568
64618,1.008,1192
64619,5.923,1568
64620,1.582,1568
64621,0.646,854
64622,5.749,1568
64623,0.463,1119
64624,2.572,1312
64673,4.163,1567
64675,0.575,1432
64677,0.812,741
64679,0.363,1131
64680,2.920,728
64681,0.439,1334
64741,1.564,1497
64742,9.523,1561
64743,0.492,1312
64745,1.504,1315
64746,1.701,1566
64747,5.448,1566
64751,1.938,1458
64755,1.609,1124
64756,1.398,1396
64796,22.750,1565
64797,0.087,321
64798,10.349,1565
64800,4.540,1427
64801,3.049,1565
64805,0.275,1564
64807,1.125,503
64809,1.559,1441
64810,3.364,1216
64811,1.076,1565
64860,4.090,1483
64861,1.913,1467
64862,2.417,1488
64865,0.498,1210
64866,1.757,1255
64868,5.868,1564
64869,2.437,1491
64871,2.668,1564
64872,1.622,727
64921,2.837,1563
64923,1.391,1189
64924,2.129,1391
64925,2.370,1563
64926,7.707,1563
64928,1.788,907
64996,2.717,1562
64997,3.105,1405
65000,1.698,1294
65006,1.276,503
65076,1.673,654
65077,1.491,1484
65078,2.297,1228
65080,3.392,1489
65081,4.328,1561
65082,0.206,1459
65084,0.814,1552
65085,1.382,1163
65138,12.347,1560
65139,0.501,1527
65141,9.253,1560
65142,2.481,1107
65143,0.732,896
65144,1.030,1256
65147,2.504,1236
65148,1.566,1464
65149,6.196,1560
65150,0.804,1446
65151,1.292,1303
65152,1.620,1165
65208,1.640,1559
65209,2.123,1543
65210,3.255,491
65213,1.882,1431
65214,1.731,991
65215,1.286,935
65216,1.122,1064
65218,2.105,1244
65219,1.074,1423
65220,0.979,570
65223,1.395,836
65225,0.777,1492
65227,1.169,1461
65228,1.883,1546
65291,2.048,1170
65292,0.627,959
65294,1.449,1133
65295,9.215,1558
65296,1.312,1491
65298,0.565,1489
65299,0.898,664
65300,3.025,1558
65301,0.578,1558
65302,0.906,1314
65303,0.916,653
65304,0.660,779
65305,1.102,1558
65306,2.827,1558
65308,1.223,426
65309,1.545,1477
65310,3.463,1558
65369,8.775,1557
65370,0.961,1532
65371,3.791,1557
65372,0.358,1557
65373,2.737,1169
65374,3.027,1557
65376,6.496,1557
65378,0.408,1428
65379,0.929,1557
65380,2.391,1557
65381,1.836,1557
65384,2.938,1557
65385,1.431,1540
65386,1.164,983
65442,1.324,1556
65446,2.720,1470
65447,1.731,1556
65448,0.392,513
65452,1.240,1284
65453,4.149,1556
65454,2.442,1556
65508,0.382,1475
65509,2.296,1555
65510,0.280,1555
65511,0.632,791
65512,3.019,1288
65514,1.179,1437
65565,4.366,1554
65566,1.231,1471
65567,8.586,1554
65569,8.228,1554
65570,1.758,1485
65571,0.578,1409
65572,0.859,1338
65574,1.804,1259
65639,6.269,1518
65640,0.727,1209
65642,8.160,1553
65643,1.036,1514
65644,0.732,1534
65645,2.942,1537
65646,0.048,1299
65647,1.112,1336
65648,0.834,1261
65699,1.031,1495
65700,7.511,1552
65701,7.709,1552
65702,2.107,571
65703,2.351,1492
65704,1.605,1380
65705,1.217,979
65706,1.205,888
65707,1.311,1330
65708,4.178,1533
65709,0.194,1552
65710,3.247,1552
65760,1.372,1442
65761,1.425,602
65762,2.542,1163
65764,0.548,1044
65765,2.034,475
65826,0.938,1464
65827,1.265,1543
65830,2.108,1292
65831,1.304,1129
65833,0.862,1550
65834,1.934,1473
65836,1.126,1550
65837,1.306,1085
65839,1.187,1458
65840,1.132,1541
65908,0.173,883
65909,1.578,1360
65911,2.181,1549
65913,1.818,1485
65914,9.360,1549
65915,0.074,1140
65916,2.698,1512
65918,2.469,1402
65920,0.465,1291
65921,1.948,309
65924,0.894,671
65925,1.197,1549
65927,0.297,1339
65989,9.099,1548
65992,0.540,1548
65993,0.667,1548
65994,2.167,1386
65998,1.540,1490
65999,6.917,1548
66000,1.571,1140
66004,1.970,689
66005,1.071,1548
66056,7.822,1547
66059,0.463,1107
66062,1.068,1118
66063,0.434,1177
66064,0.834,1547
66065,3.743,1547
66066,1.657,724
66067,2.668,1547
66068,1.927,1072
66069,1.982,1352
66070,0.938,1547
66071,5.677,1547
66115,8.664,1546
66116,2.394,1220
66117,2.420,1546
66118,1.073,558
66119,1.168,1527
66121,2.490,953
66122,7.084,1546
66123,1.215,1354
66125,1.230,1546
66181,6.863,1350
66182,1.416,1483
66183,4.588,1545
66185,2.192,1133
66187,1.128,1013
66188,2.065,1545
66189,3.618,1545
66190,1.725,1344
66191,2.939,1545
66192,0.416,1443
66193,2.264,1480
66246,7.455,1544
66247,3.071,1544
66249,0.046,1244
66250,1.024,1544
66251,1.827,1153
66252,0.776,1544
66254,0.743,988
66255,0.612,1544
66257,1.654,1396
66258,1.211,977
66259,1.122,1544
66260,2.000,213
66261,1.502,1027
66332,1.371,1418
66337,1.507,1540
66338,1.453,1493
66341,1.363,1285
66342,3.596,1459
66343,2.251,956
66344,1.969,843
66395,6.898,1542
66396,2.794,1542
66397,0.432,1307
66399,1.141,1542
66401,3.887,727
66402,1.456,1542
66403,4.478,970
66405,3.608,1542
66455,1.977,1180
66457,1.228,1468
66458,0.530,1541
66459,1.893,1396
66460,3.038,1380
66464,0.953,571
66523,9.438,1540
66524,2.190,1540
66525,0.919,617
66526,0.105,286
66527,1.363,1540
66529,0.460,1301
66532,3.397,1073
66533,0.104,547
66535,1.434,1085
66536,2.602,1540
66537,1.261,836
66538,1.367,1238
66594,2.092,1430
66595,2.620,1539
66597,7.478,1447
66599,1.945,1539
66600,0.914,1539
66601,2.663,1194
66602,2.228,1469
66603,0.986,1539
66604,0.204,442
66605,0.504,1471
66606,1.472,1475
66672,5.452,1538
66673,1.661,996
66674,1.451,1538
66677,1.060,1538
66678,6.767,1538
66681,0.549,1088
66682,6.235,1538
66683,2.184,1231
66684,1.134,1467
66685,1.357,1184
66686,1.477,1492
66687,2.518,1393
66688,1.474,1182
66745,2.414,1537
66746,3.453,1537
66751,1.268,1537
66752,1.432,1184
66753,0.858,1537
66754,3.163,1537
66755,2.463,1355
66756,0.724,1024
66757,1.485,1537
66818,4.993,1536
66820,11.427,1536
66821,1.521,844
66823,1.646,1404
66824,0.831,1536
66826,3.099,1339
66827,0.829,1418
66828,1.421,1536
66829,2.954,1536
66831,0.960,1532
66832,1.209,1513
66833,5.613,1536
66892,2.543,1277
66893,2.123,1535
66895,3.515,1525
66897,1.724,1535
66898,0.904,1284
66899,1.711,655
66900,1.054,1126
66901,3.283,1031
66902,2.401,1063
66903,1.472,1535
66904,0.745,1535
66905,2.454,1020
66906,5.898,1535
66909,3.332,1063
66911,1.020,1279
66912,1.124,1535
66972,2.074,1108
66973,0.725,1452
66976,1.856,1205
66977,1.215,963
66978,0.872,1534
66982,2.310,1534
66983,1.299,1284
66984,2.505,1127
66985,1.616,1446
67044,8.284,1533
67045,3.882,1533
67046,3.126,1533
67048,4.204,1533
67049,4.007,1533
67050,2.237,1533
67052,3.336,1533
67054,1.224,1359
67055,0.893,1348
67056,1.376,763
67057,0.393,1533
67059,6.200,1533
67125,0.763,739
67126,0.147,666
67127,2.204,1296
67128,1.163,1287
67129,1.516,1496
67131,1.920,882
67132,2.239,1512
67134,2.128,1012
67135,1.419,1292
67193,0.623,920
67195,1.099,1531
67196,1.906,1500
67197,2.651,1455
67198,0.867,1372
67199,1.825,1531
67203,0.077,1118
67241,2.291,1371
67243,1.625,1265
67244,1.968,1519
67247,8.795,1530
67248,0.893,1177
67249,1.512,1530
67250,0.784,1530
67251,1.720,1530
67252,1.122,1468
67253,1.416,1524
67254,2.252,1526
67255,5.886,1530
67256,0.697,683
67325,1.350,1107
67327,2.860,1257
67329,1.523,1529
67331,1.117,1075
67333,0.789,1398
67335,2.095,1484
67338,2.586,809
67339,0.810,1329
67341,0.800,1400
67342,1.851,1378
67343,5.207,1529
67404,8.528,1528
67406,1.079,1275
67408,0.965,1528
67409,0.488,1218
67410,1.671,1528
67412,1.921,583
67413,0.778,1331
67414,1.123,1501
67418,1.012,1030
67481,8.893,1527
67482,5.817,1527
67483,8.515,1527
67484,2.869,1160
67485,0.870,1334
67486,1.913,941
67488,0.425,1372
67490,6.023,1527
67491,1.481,1527
67492,1.684,1340
67493,1.634,1326
67494,3.898,1486
67553,14.693,1526
67554,5.350,1526
67555,2.708,1526
67556,2.794,1073
67559,1.977,1024
67561,0.941,557
67562,5.233,1526
67563,6.704,1526
67566,1.366,1185
67616,5.259,1525
67620,0.071,829
67622,1.759,1491
67623,1.563,961
67625,0.441,1525
67626,1.582,1416
67627,1.000,161
67628,1.375,1227
67629,1.749,1492
67686,1.852,907
67692,1.708,1326
67693,0.789,1524
67694,1.359,1511
67699,1.188,971
67702,0.625,881
67704,5.581,1524
67705,4.194,832
67769,0.072,1314
67771,10.012,1523
67772,7.770,1523
67773,1.356,435
67774,7.328,1523
67775,6.886,1523
67776,0.956,617
67777,0.531,1523
67779,1.967,1493
67781,0.897,1523
67782,1.682,1492
67784,0.644,1523
67786,0.600,1494
67843,3.098,1491
67847,2.034,1384
67852,2.022,1455
67853,2.367,502
67854,1.576,1376
67924,1.521,1055
67925,1.638,1355
67926,5.739,1521
67927,1.424,1427
67929,1.614,373
67930,2.765,1241
67931,6.619,1521
67932,2.411,1366
67933,2.370,1521
67977,1.818,159
67980,9.116,1520
67981,1.115,1055
67982,2.892,380
67983,2.181,551
68052,2.209,1291
68053,0.866,1430
68055,4.143,1519
68056,0.487,968
68058,1.542,1503
68059,4.627,1519
68060,0.037,1519
68062,1.944,806
68064,1.365,1279
68119,7.018,1518
68121,2.773,1386
68122,9.152,1518
68124,2.951,1518
68125,2.612,1518
68127,0.085,1518
68172,0.904,292
68173,4.586,1508
68174,0.903,1305
68175,1.645,1395
68178,0.790,1517
68179,0.150,1517
68244,2.233,1292
68245,9.148,1516
68247,1.190,1460
68249,6.408,1516
68250,2.203,1321
68254,0.774,646
68256,0.471,1256
68257,1.164,1378
68258,2.098,701
68317,1.035,1153
68318,0.709,843
68320,0.948,1201
68321,2.343,1515
68322,1.232,1462
68323,1.079,1515
68324,5.574,1515
68325,0.683,1515
68327,0.750,1515
68328,3.857,1515
68329,1.913,1167
68330,1.392,360
68331,0.520,1192
68332,5.117,1515
68392,2.999,1416
68394,1.568,1488
68396,7.957,1514
68397,0.866,694
68398,2.202,1427
68399,1.719,1514
68400,2.860,1258
68401,6.118,1514
68464,0.951,185
68466,3.304,851
68467,1.601,1513
68468,1.207,1360
68470,2.111,1463
68471,7.950,1513
68472,1.457,1513
68473,0.054,791
68476,0.415,1117
68477,1.586,1513
68478,2.133,1314
68536,20.249,1512
68538,3.265,877
68539,1.210,1495
68541,2.011,370
68542,1.605,1333
68543,2.262,1512
68545,2.155,1485
68546,0.526,1512
68547,2.052,1357
68548,1.297,872
68550,2.535,1257
68551,0.707,692
68613,2.013,1511
68615,1.811,1505
68617,0.810,1360
68618,0.618,934
68619,1.121,1511
68621,1.386,1511
68623,1.274,1453
68625,0.870,1342
68626,1.089,1342
68629,3.449,1391
68692,1.000,225
68693,0.088,1435
68694,6.453,1510
68696,0.444,1355
68697,2.825,1407
68699,5.558,1510
68701,1.023,1510
68755,2.838,1509
68756,2.297,1292
68758,1.577,1144
68761,2.059,874
68762,0.725,1507
68763,1.004,1509
68764,1.511,1161
68765,2.248,1296
68767,1.892,1207
68841,34.115,1508
68848,1.507,369
68849,0.895,1338
68851,1.185,1508
68852,5.724,1508
68854,0.998,1508
68855,2.083,1363
68857,1.559,1457
68927,2.168,1466
68928,2.270,1219
68929,0.776,1505
68931,1.156,1507
68933,6.877,1507
68934,0.596,1507
68935,1.236,1426
68936,6.217,1507
69005,0.210,973
69006,0.553,1193
69007,1.586,1188
69011,0.396,1506
69012,1.323,1506
69013,2.278,819
69015,1.140,1506
69016,2.050,1271
69017,1.357,1506
69018,0.497,1068
69067,1.320,1258
69068,0.940,1259
69069,2.165,1343
69071,0.836,1360
69072,1.190,1376
69074,0.704,854
69075,0.531,1048
69076,4.782,1505
69120,1.404,1172
69121,0.741,1236
69124,1.689,1362
69125,5.612,1504
69126,1.926,1504
69127,0.397,1496
69128,0.453,1361
69129,0.691,1504
69192,0.173,1211
69194,1.000,57
69195,3.135,1480
69196,0.961,1503
69197,3.603,1132
69198,1.334,1146
69201,0.834,650
69203,1.866,1384
69205,1.386,1452
69206,1.223,1260
69208,1.132,1503
69266,8.495,1502
69270,1.647,1398
69271,2.276,689
69273,1.517,1502
69275,1.672,958
69277,0.830,1450
69278,1.547,1502
69342,3.770,1501
69344,0.614,956
69345,3.473,1407
69346,1.597,1130
69348,2.883,1387
69349,0.769,1501
69350,1.438,1499
69352,1.390,1501
69353,0.894,667
69355,1.360,1322
69356,2.634,1501
69358,2.261,1194
69360,2.263,1404
69361,1.137,1500
69428,3.400,1346
69429,0.562,1066
69430,0.496,1212
69431,1.598,1433
69432,1.664,703
69433,2.000,262
69435,5.003,1500
69437,5.336,1500
69438,0.834,1183
69439,1.323,372
69509,0.937,1499
69511,0.438,1312
69512,1.311,1304
69513,0.795,752
69514,2.448,1499
69516,0.792,1247
69518,7.658,1499
69519,0.793,1407
69520,7.761,1499
69521,1.133,1340
69522,1.759,1345
69578,1.836,1219
69581,1.142,1498
69585,0.645,1498
69587,0.772,1382
69588,2.329,1498
69589,1.169,1334
69590,2.089,1498
69591,0.766,1498
69592,1.656,720
69593,0.523,1149
69595,4.263,1498
69676,2153.248,1497
69678,1.509,1150
69680,2.814,854
69682,0.572,1497
69683,0.717,1469
69684,0.981,1202
69686,1.355,674
69687,2.246,1497
69689,0.409,1467
69753,10.944,1496
69756,2.077,841
69758,0.777,1410
69759,2.236,1496
69761,1.088,873
69762,6.118,1496
69764,7.170,1496
69826,0.985,1153
69827,7.346,1495
69828,2.032,1477
69829,1.686,1129
69830,1.636,1369
69831,5.945,1495
69833,1.767,1246
69834,1.731,1495
69835,2.316,740
69836,1.165,1437
69837,0.789,1495
69909,1151.274,1494
69910,2.985,1374
69911,2.268,1494
69913,1.884,1494
69914,0.672,1494
69916,2.040,1376
69917,1.029,579
69919,7.948,1494
69920,0.806,1494
69984,0.917,1271
69988,1.254,824
69990,0.480,1493
69992,0.773,1409
69993,1.159,1493
69994,0.456,1440
69995,2.033,1261
69998,0.202,1493
70000,5.902,1493
70001,1.552,1431
70002,0.909,645
70061,1.432,1097
70063,1.817,1492
70064,1.436,1419
70065,0.691,937
70068,1.459,1439
70069,0.875,1343
70070,1.790,1492
70071,0.887,949
70073,0.571,609
70074,1.179,962
70076,3.808,1274
70138,10.514,1491
70139,7.945,1490
70141,1.544,1352
70142,2.890,1190
70143,1.605,1491
70145,0.437,1245
70146,0.048,868
70147,0.201,1491
70218,1.085,1490
70219,1.264,1490
70220,3.558,1316
70221,1.446,1223
70226,0.419,1433
70291,1.656,1447
70292,3.240,1489
70294,0.793,1413
70295,0.089,1401
70296,1.937,867
70297,3.714,1247
70299,0.606,1489
70300,0.819,1465
70302,1.666,989
70304,0.795,1459
70305,0.798,1475
70306,0.484,775
70382,2.255,1488
70383,2.877,1294
70387,0.183,405
70389,0.411,1488
70390,2.193,916
70391,1.756,1488
70392,2.069,1395
70395,1.913,1488
70468,2.405,1487
70469,1.965,1423
70470,3.051,1311
70518,2.098,1484
70519,9.301,1486
70520,1.360,1154
70523,1.477,1149
70524,1.777,1395
70525,3.640,597
70526,1.211,1486
70528,3.286,1122
70530,2.538,1471
70532,1.376,1486
70534,0.433,1339
70595,0.957,376
70596,2.222,825
70598,2.992,1485
70599,0.770,1467
70601,0.582,1468
70602,1.572,1427
70603,2.463,1027
70606,1.242,1377
70607,1.826,1151
70608,1.987,1437
70680,1.464,1393
70681,1.458,824
70682,1.624,1109
70685,0.974,1237
70687,1.428,1083
70689,0.821,1484
70690,1.473,657
70691,1.844,1299
70693,5.626,1484
70694,1.226,1313
70760,8.710,1483
70762,1.935,1483
70763,1.000,95
70764,1.552,1483
70765,1.020,1175
70767,0.247,1476
70768,2.262,1261
70771,4.226,1483
70845,1.233,1375
70848,2.381,853
70849,2.072,1482
70850,5.534,1482
70851,1.197,1238
70852,1.499,924
70855,3.253,1396
70856,0.992,1482
70857,1.422,730
70912,1.866,1280
70914,7.824,1481
70920,1.415,866
70922,0.935,971
70923,2.140,1481
70924,0.798,737
70981,6.364,1480
70982,1.234,1392
70983,1.137,1480
70985,0.215,1419
70987,1.374,1226
70988,9.269,1480
70989,1.245,1449
70991,1.689,1480
70993,0.440,1367
70994,1.274,1235
70995,0.523,1045
71047,1.842,1428
71048,1.674,1478
71049,8.017,1479
71050,0.858,1370
71053,0.995,1479
71057,1.571,1403
71058,6.483,1479
71122,3.740,1478
71123,3.142,1418
71124,3.515,1413
71126,1.495,1478
71128,0.300,457
71129,1.171,1387
71130,1.581,1478
71131,0.224,1345
71133,3.499,1478
71134,1.562,1131
71135,0.451,1245
71137,0.775,1478
71138,0.798,748
71199,1.781,1477
71200,3.582,1461
71201,2.223,511
71203,1.086,930
71204,2.085,832
71207,0.810,651
71209,1.591,1426
71212,0.414,1179
71213,0.780,1229
71214,1.970,300
71216,1.141,1459
71217,5.054,1477
71218,1.042,641
71219,1.137,949
71299,10.328,1476
71301,4.022,1476
71302,9.406,1476
71303,3.469,1018
71304,1.057,1033
71307,1.698,999
71310,0.591,1304
71311,0.952,1202
71374,21.288,1475
71376,1.272,1365
71377,0.799,1370
71378,0.144,362
71379,1.541,1257
71381,3.357,1475
71383,1.410,1455
