Name,Average.coverage,Reference.length
84001,2.082,1251
84003,3.043,1335
84009,2.600,1335
84010,2.904,1297
84011,2.991,1335
84012,0.993,1204
84095,3.310,1306
84096,3.432,1136
84204,10.807,1333
84205,7.404,1333
84323,9.100,1332
84325,2.916,1332
84327,1.988,1292
84328,4.877,1304
84332,6.145,1332
84339,3.758,1332
84340,0.476,689
84425,6.790,1331
84426,1.406,1331
84427,3.642,1325
84428,3.503,1331
84430,3.737,769
84432,5.363,1331
84434,3.094,695
84435,5.101,1331
84544,8.441,1330
84546,7.506,1330
84547,3.097,1207
84548,3.363,1330
84549,2.651,1330
84550,2.057,1162
84553,3.341,1330
84660,4.153,1329
84661,5.670,1329
84663,7.524,1329
84664,6.090,1329
84668,2.163,1329
84671,3.943,1194
84772,7.630,1328
84774,7.108,1328
84775,4.080,1269
84781,1.339,1328
84784,0.136,1179
84887,2.237,1145
84888,8.325,1327
84890,2.595,999
84892,4.049,1275
84893,0.930,646
84895,1.100,271
84898,1.714,1327
84983,4.491,1326
84984,6.502,1322
84986,2.656,1278
84987,3.817,1324
84988,2.231,1188
84990,0.983,1200
84992,3.790,1326
85087,7.991,1320
85088,4.362,1325
85097,3.893,1325
85098,1.745,1246
85102,2.208,1277
85191,2.363,1310
85193,2.229,1269
85200,0.415,176
85291,5.904,1323
85293,5.681,1323
85294,2.545,1272
85297,1.118,1075
85300,1.388,724
85399,8.057,1322
85401,2.628,1322
85403,3.225,1322
85406,1.747,913
85411,1.599,1322
85414,2.806,1322
85415,3.054,1322
85498,7.552,1321
85500,6.924,1321
85501,6.500,1321
85505,2.111,1297
85507,2.543,1279
85511,2.055,1321
85512,5.988,1215
85516,1.826,1299
85592,0.163,1243
85594,5.346,1320
85708,2.466,1229
85709,4.444,1319
85711,4.765,1164
85712,1.295,1276
85714,0.453,1057
85720,2.404,946
85826,4.287,1261
85840,1.446,829
85945,8.839,1317
85947,4.513,1317
85949,5.017,1317
85957,2.434,1201
85958,3.005,1317
85963,0.237,720
86055,10.830,1316
86061,1.610,1291
86069,1.028,1316
86171,4.510,1315
86174,3.114,1315
86177,3.960,1315
86276,0.694,631
86278,4.110,1195
86279,5.575,1314
86286,4.863,1314
86290,2.881,1207
86410,2.743,1253
86415,3.213,1251
86416,2.648,1191
86417,6.118,1313
86420,2.262,1313
86513,13.066,1312
86515,1.529,666
86522,3.677,1312
86523,2.931,1084
86528,3.089,1011
86531,0.575,1044
86532,2.044,1093
86636,10.181,1311
86638,6.504,1241
86640,2.242,1311
86643,2.054,1311
86644,5.371,1311
86645,5.512,1311
86646,2.602,1311
86647,0.145,262
86653,3.417,1311
86743,2.325,1310
86745,3.825,1310
86748,2.833,1178
86749,2.432,1173
86752,3.184,1177
86834,2.910,575
86836,4.781,1208
86844,0.308,926
86845,2.138,1288
86847,2.097,1309
86848,2.604,1309
86851,1.353,1309
86853,2.529,1309
86854,2.073,1309
86857,1.565,92
86966,25.858,1308
86968,11.563,1308
86969,3.395,1308
86970,3.249,1099
86973,0.536,1091
86974,2.420,1308
86975,2.702,1189
86978,2.876,1287
86980,5.251,1308
87092,7.042,1307
87097,3.863,1307
87103,2.157,1024
87192,4.869,1306
87196,2.256,1045
87197,2.246,1306
87302,7.762,1305
87305,6.069,1305
87307,3.355,1305
87312,3.054,1156
87314,2.331,1305
87317,3.001,1305
87322,1.568,1281
87421,1.503,1299
87422,6.824,1304
87427,3.049,1304
87428,0.444,1258
87431,2.044,1304
87521,3.243,957
87522,4.738,1303
87524,3.808,1303
87526,2.422,1178
87528,4.164,1303
87530,2.101,1303
87535,1.175,1303
87536,1.557,783
87540,2.810,1303
87636,81.871,1302
87643,3.247,1302
87646,5.775,1302
87647,1.956,1302
87656,3.220,1302
87762,81.104,1301
87763,0.499,1189
87765,8.232,1301
87767,2.252,1212
87771,0.086,744
87776,2.708,1301
87777,3.271,972
87779,3.447,1301
87863,31.945,1300
87865,3.309,1300
87869,7.308,1300
87870,2.495,1296
87872,1.397,832
87874,1.350,1258
87876,0.169,1268
87949,13.126,1299
87950,7.989,1299
87954,3.554,1299
87956,1.068,562
88070,1.792,260
88073,3.539,1298
88074,4.126,1298
88075,7.906,1062
88083,4.593,1298
88084,2.570,1298
88187,29.685,1297
88191,3.298,1132
88197,1.224,1297
88303,314.261,1296
88304,11.215,1296
88311,2.065,1296
88314,4.078,729
88404,7.877,1279
88505,8.493,1294
88506,6.058,1294
88508,4.097,1294
88509,0.200,325
88511,1.772,1292
88512,0.626,959
88626,6.701,1293
88628,3.600,1136
88629,2.498,1137
88631,5.483,1293
88632,1.238,1292
88633,1.957,1293
88635,5.879,1293
88748,32.509,1292
88749,7.708,1292
88752,3.627,1292
88753,4.444,1231
88755,1.610,251
88757,5.628,1292
88758,1.068,952
88760,2.734,1185
88761,2.548,1292
88767,3.816,1259
88770,1.801,1196
88861,2.025,1291
88863,2.372,1249
88974,9.278,1290
88976,2.767,1253
88977,4.276,1165
88978,6.558,1290
88979,3.519,1250
88981,5.922,1263
88988,1.936,1290
88990,2.147,975
88992,2.523,1289
88993,3.283,1290
88997,2.666,1035
89075,4.526,1238
89077,4.384,1242
89078,2.879,1119
89080,4.160,1289
89081,3.918,1251
89083,6.791,1289
89085,0.716,839
89087,5.023,1289
89089,3.492,1127
89091,1.881,1217
89092,3.660,1225
89195,4.557,1288
89196,5.887,1288
89202,4.215,1284
89203,1.700,956
89205,3.292,1040
89210,3.572,1214
89211,1.276,1288
89313,1.068,1124
89318,3.186,1287
89319,3.016,1287
89320,0.597,677
89321,2.813,1211
89324,4.472,1209
89329,1.997,1116
89431,9.635,1286
89432,7.708,1286
89434,1.343,1037
89435,3.266,1286
89437,0.352,585
89439,2.477,1207
89440,4.487,1038
89555,5.410,1285
89556,3.686,1204
89560,2.509,1281
89564,3.988,1207
89676,1.655,1284
89678,3.182,1284
89681,2.236,1284
89682,3.567,897
89684,2.152,917
89685,2.751,1220
89779,3.162,1230
89780,2.099,1283
89782,0.752,737
89787,3.755,948
89791,0.073,930
89897,4.341,1166
89899,0.035,751
89901,2.534,1282
89903,5.032,1282
89905,2.211,1282
89907,1.932,1112
89908,2.124,1282
89910,1.587,642
89911,2.321,1272
89991,4.614,1281
89993,7.688,1281
90002,1.360,952
90126,2.309,1215
90129,0.101,346
90130,0.027,996
90133,0.960,1065
90135,4.474,1280
90137,2.215,1276
90229,7.734,1279
90230,6.071,1279
90231,4.306,1026
90233,3.991,1148
90237,1.801,1274
90240,5.929,1247
90241,0.060,1068
90242,0.420,138
90246,4.076,1279
90248,1.584,1279
90253,2.291,965
90254,4.256,1279
90255,0.871,681
90354,3.396,1278
90355,0.725,120
90356,3.761,1278
90360,3.668,1278
90361,6.044,1278
90362,4.666,1157
90367,1.991,1133
90374,2.560,925
90475,5.552,1277
90476,1.799,1219
90477,7.041,1196
90480,1.647,1218
90481,5.018,1094
90483,3.385,1116
90484,1.338,1277
90596,2.551,1276
90597,4.159,1276
90598,5.052,1016
90601,2.560,684
90603,2.273,1276
90604,1.907,1252
90605,5.469,1276
90610,1.888,1244
90612,2.866,1276
90613,1.545,1087
90713,14.195,1275
90715,1.315,891
90718,1.892,1189
90724,5.621,1275
90728,2.856,1275
90731,1.329,423
90732,4.321,1275
90812,17.870,1274
90815,4.111,1034
90818,3.532,1138
90819,0.338,207
90820,1.221,140
90821,3.262,1208
90936,4.032,1072
91044,5.620,1272
91047,3.529,1162
91048,1.626,1084
91055,1.634,1272
91168,6.962,1271
91172,1.899,1271
91173,3.069,1271
91275,18.756,1270
91276,9.156,1270
91279,3.048,1270
91280,1.857,1175
91283,0.042,1208
91287,4.762,1270
91410,4.325,1269
91416,1.569,1226
91425,5.252,1269
91427,2.165,1092
91430,4.315,1216
91541,2.135,1268
91544,1.794,1268
91545,2.351,1268
91674,3.253,1098
91677,2.328,725
91678,2.268,1204
91786,10.250,1266
91787,8.774,1266
91789,5.942,1266
91793,6.404,1266
91794,6.152,1266
91800,2.060,1083
91802,1.852,1266
91803,1.402,1063
91806,1.222,1266
91900,0.065,675
91901,6.800,1265
91903,2.296,1265
91906,1.322,447
91909,2.889,1265
91910,1.233,938
91911,1.466,1237
92024,7.287,1264
92025,2.481,1264
92027,6.340,1264
92029,3.959,1264
92033,3.633,1264
92148,6.934,1263
92149,5.314,1263
92151,5.227,1261
92273,8.390,1262
92281,1.571,1262
92285,2.454,1158
92290,1.018,1136
92405,2.537,1178
92406,6.690,1261
92407,6.337,1261
92413,3.238,1261
92415,2.001,1121
92418,1.521,1100
92513,2.458,1258
92515,2.582,1070
92518,5.896,1260
92523,3.094,1260
92526,0.978,1162
92527,2.256,1260
92532,2.810,1007
92533,1.663,1168
92534,2.988,1260
92536,4.963,1260
92641,3.270,1188
92642,6.020,1110
92643,2.718,1259
92644,6.755,1259
92647,1.793,1259
92648,3.085,1259
92651,3.204,729
92770,9.454,1258
92772,5.695,1258
92775,2.558,1258
92778,2.779,1258
92780,0.149,921
92790,1.258,951
92791,0.101,1113
92889,3.605,1257
92890,1.801,1051
92891,2.459,1257
92892,2.744,1001
92894,1.473,1183
92897,3.749,1257
93011,0.906,448
93012,1.866,1256
93019,2.154,1256
93144,5.004,1255
93145,2.472,1255
93146,3.145,1234
93248,3.483,1254
93249,6.412,1254
93255,2.549,1254
93260,2.577,1254
93263,0.919,1167
93264,1.979,1244
93366,6.203,1203
93367,8.254,1253
93371,1.799,1148
93377,2.310,1253
93504,7.370,1252
93505,7.194,1252
93508,3.609,1252
93510,3.602,1252
93513,4.074,1210
93514,4.500,1252
93515,1.415,1252
93522,0.247,1247
93523,0.381,1170
93630,0.767,785
93631,4.018,1251
93632,7.034,1251
93633,8.297,1213
93635,4.449,1231
93638,0.448,1251
93639,2.392,937
93640,3.149,1251
93746,2.249,1250
93747,5.294,1226
93750,1.423,1105
93754,1.648,1226
93858,4.906,913
93861,2.782,1157
93862,5.545,1249
93864,3.320,1189
93869,2.040,1249
93977,0.171,545
93978,1.906,1205
93982,1.359,1245
93985,5.631,1095
93986,0.070,1000
93988,2.907,1198
94096,65.483,1247
94098,1.186,901
94100,2.687,1090
94101,0.530,743
94102,3.163,1175
94106,3.335,1086
94115,2.646,1247
94224,109.739,1246
94231,2.329,760
94234,3.150,1204
94349,1.806,1245
94445,4.946,1175
94446,3.498,1198
94447,2.180,1244
94448,2.949,1207
94450,1.222,360
94452,0.904,1132
94453,2.672,1244
94562,16.703,1243
94565,6.209,1243
94566,5.111,1165
94570,2.147,1219
94691,0.690,871
94692,172.770,1242
94694,5.126,1242
94703,1.771,1242
94706,1.994,1242
94709,1.651,1242
94818,0.778,1241
94821,1.359,882
94827,3.355,1241
94833,2.759,1042
94942,3.007,1087
94945,1.477,1160
94946,3.176,1240
94949,3.166,1240
94950,2.659,1087
94951,5.355,1227
94956,2.754,1240
95069,2.000,155
95071,2.203,1173
95073,7.194,1239
95076,2.994,1089
95077,2.423,1117
95079,1.112,1239
95209,2.796,1238
95210,2.039,1121
95214,2.620,1238
95219,2.802,1148
95223,1.719,1048
95224,1.030,427
95316,2.980,1211
95318,0.175,469
95324,1.673,1237
95327,1.994,1125
95328,4.869,1136
95330,0.690,678
95451,5.262,1236
95457,4.316,1236
95461,0.745,47
95465,2.471,862
95588,8.510,1235
95590,6.953,1235
95591,7.887,1235
95592,7.906,1235
95593,8.257,1235
95594,2.254,1235
95595,3.368,1209
95597,3.736,1235
95598,3.245,1033
95603,4.036,1235
95605,2.200,1031
95607,3.380,1235
95611,4.796,1235
95613,2.675,674
95715,10.354,1234
95716,6.591,1234
95720,6.584,1234
95725,1.235,1164
95810,8.869,1233
95811,2.332,1233
95815,5.876,1233
95816,3.239,1233
95817,0.972,1233
95820,2.165,1105
95939,51.906,1232
95942,5.239,1232
95943,6.847,1232
95944,6.524,1232
95947,6.004,1218
95949,3.514,993
95950,3.903,1232
95953,1.692,1232
95957,4.166,1232
95958,2.726,1232
96072,5.161,1231
96073,3.569,1080
96075,4.647,1231
96076,5.293,1231
96079,1.426,1231
96080,1.354,444
96081,2.338,1100
96193,7.385,1230
96196,1.350,1230
96197,2.667,1013
96199,5.404,1230
96201,2.688,1216
96206,3.158,1230
96207,1.990,984
96321,4.398,1229
96326,0.134,702
96327,5.340,1229
96331,1.989,1229
96333,2.884,1145
96442,0.076,529
96443,5.616,1228
96444,3.240,1226
96446,4.570,1228
96449,2.160,1228
96452,0.607,407
96453,3.051,1049
96455,4.493,1224
96457,2.060,1124
96459,3.045,728
96588,128.834,1227
96589,3.810,1227
96592,3.121,1227
96594,4.260,1227
96598,4.287,1177
96602,1.319,1227
96719,4.347,1226
96720,4.719,1063
96723,3.564,1226
96725,0.971,1226
96727,3.765,1175
96864,0.508,1179
96873,1.845,638
96874,2.618,1165
96876,3.547,1169
96878,4.198,1225
96881,2.858,1225
96882,2.938,1136
96986,7.106,1143
96989,2.342,1224
96990,2.862,982
96995,1.761,918
97120,10.332,1223
97130,1.793,1223
97131,2.746,1092
97134,0.654,763
97136,4.405,1223
97254,3.872,1222
97256,5.944,1222
97258,3.140,1210
97263,1.355,1222
97265,2.588,1087
97268,1.320,1129
97271,5.778,1222
97377,1.211,218
97379,0.555,1024
97385,6.027,1221
97386,2.329,1221
97387,5.742,1221
97508,5.510,1220
97509,3.698,1220
97512,0.456,1220
97515,2.590,1143
97628,2.833,1195
97629,8.980,1219
97630,4.644,1108
97632,5.600,1219
97634,4.239,1219
97635,5.996,1219
97641,2.030,1219
97642,1.949,673
97767,5.089,1163
97769,3.762,1218
97770,3.244,1218
97771,3.089,1218
97896,16.809,1217
97898,5.711,1217
97899,4.468,1217
97902,2.088,1217
97903,4.547,766
97904,0.885,585
97906,2.953,1067
97907,4.004,1217
97908,1.767,1217
97911,2.605,1054
97917,2.862,1217
98018,4.732,822
98022,2.456,1216
98026,2.809,1036
98028,3.378,1216
98031,0.957,627
98033,4.436,956
98137,9.600,1215
98139,6.561,1215
98140,5.334,1183
98144,2.244,1215
98146,5.351,1215
98148,1.936,311
98258,5.583,1214
98261,1.531,1080
98263,3.400,1059
98265,3.705,1214
98394,4.468,1213
98525,6.956,1212
98526,8.470,1212
98527,8.410,1212
98529,4.037,1212
98531,3.909,1212
98534,2.055,1118
98535,3.641,1209
98536,1.915,1212
98540,4.082,1144
98541,4.481,1120
98684,14.277,1211
98685,3.888,1211
98687,5.074,1211
98690,2.378,1211
98691,2.269,1190
98695,0.495,1211
98697,2.031,1133
98803,5.520,1210
98806,3.061,1207
98811,1.717,350
98943,1.095,485
98944,4.143,1209
98945,4.401,1209
98947,1.538,1098
98951,3.494,1190
98955,2.480,1191
98956,2.763,1209
99078,2.836,1185
99079,4.442,1208
99081,5.248,1208
99086,2.700,1208
99087,2.193,1208
99209,0.952,1207
99212,3.774,1207
99213,3.437,1190
99215,2.867,1037
99216,4.480,1207
99221,3.421,1207
99228,2.385,1158
99330,0.069,873
99333,3.555,1112
99335,5.736,825
99339,6.284,1206
99340,3.075,829
99342,2.555,1102
99343,5.132,1206
99344,3.378,1200
99345,2.567,1010
99346,2.420,1182
99356,1.132,758
99358,2.871,1206
99472,121.959,1205
99474,3.257,717
99481,2.095,1205
99482,2.715,1205
99486,3.083,1163
99635,0.105,626
99636,4.488,1155
99640,2.606,1204
99642,3.516,998
99646,0.531,1070
99647,1.865,1204
99648,1.157,916
99762,2.248,326
99763,3.254,1102
99768,3.889,1188
99776,2.618,1203
99883,4.320,1202
99884,8.429,1202
99885,6.327,1202
99887,6.944,1198
99888,6.419,1202
99892,1.979,1033
99893,3.051,1132
99894,4.660,1093
99895,2.028,498
100026,4.944,1201
100027,3.390,1201
100028,8.556,1201
100030,5.866,1201
100031,8.256,1201
100032,0.605,994
100041,4.728,1161
100045,4.202,980
100161,18.932,1200
100162,3.431,1154
100164,5.912,1133
100166,1.235,486
100170,4.313,1200
100297,20.109,1199
100300,2.732,855
100302,3.413,1199
100305,1.000,1177
100307,1.002,1199
100308,3.158,1199
100443,2.422,1198
100445,4.068,1182
100456,0.274,219
100584,3.760,954
100586,7.575,1197
100589,2.901,1197
100591,4.566,1197
100592,2.164,1197
100593,0.121,695
100594,2.172,1177
100595,3.997,1197
100604,3.488,1175
100711,1.440,1118
100714,6.030,1196
100720,5.939,1196
100721,2.497,955
100724,1.990,1196
100725,4.002,874
100729,0.398,191
100730,3.083,1196
100845,44.072,1195
100847,6.105,1195
100848,3.395,1195
100864,3.899,444
100989,9.966,1194
100990,0.845,406
100991,6.728,1194
100992,3.237,1179
100993,3.425,1194
100999,3.133,1024
101000,0.173,520
101003,0.233,1046
101004,4.876,1194
101005,0.970,575
101006,1.348,1194
101125,232.096,1193
101127,4.655,1193
101129,3.513,1092
101130,3.273,1193
101133,0.090,333
101136,2.188,1002
101265,6.500,1192
101267,3.988,1061
101268,3.036,957
101276,2.694,1192
101388,42.967,1191
101389,29.684,1191
101391,4.934,1176
101393,6.182,1191
101394,1.567,1149
101395,0.269,639
101396,1.097,495
101398,5.495,1191
101401,3.275,1191
101518,9.361,1190
101521,5.424,1190
101524,3.097,1190
101528,1.541,772
101530,1.860,898
101531,0.118,476
101667,7.485,1189
101669,7.187,1063
101675,2.019,1189
101680,2.837,1058
101681,0.626,954
101684,4.065,1168
101687,2.575,1123
101820,5.803,1188
101821,4.179,1184
101823,2.253,1183
101825,0.098,838
101832,1.429,1139
101833,1.412,1188
101835,1.452,1188
101836,2.019,1049
101838,2.170,1188
101841,1.830,588
101961,8.286,1187
101962,6.754,1187
101963,4.590,1127
101964,3.138,1104
101983,4.140,1187
101984,3.053,1187
101989,1.567,946
102110,8.092,1186
102114,1.214,894
102118,1.700,967
102126,2.190,1076
102127,3.295,1186
102128,2.580,973
102262,2.100,1031
102264,3.900,1185
102270,0.254,826
102412,130.503,1184
102415,6.639,1184
102419,2.404,951
102421,2.578,1184
102422,5.030,1184
102424,2.820,850
102425,5.304,1176
102429,1.931,1184
102566,173.587,1183
102575,4.697,1183
102576,2.312,1160
102580,2.311,1120
102725,0.414,679
102726,3.603,1100
102732,0.171,789
102735,0.742,1182
102736,5.302,1182
102737,2.388,1182
102739,5.482,1182
102879,2.848,1181
102880,6.895,1181
102883,0.820,732
102884,4.544,1181
102888,5.272,1181
103029,5.547,1180
103030,3.208,1161
103031,3.242,1180
103158,0.540,1113
103160,5.752,1179
103162,3.296,1179
103163,3.890,1046
103169,3.521,1179
103171,1.432,1179
103172,2.524,1179
103174,0.111,513
103176,0.128,397
103177,3.196,1142
103178,0.442,1179
103180,1.989,1063
103311,8.843,1178
103314,3.308,1178
103315,1.896,1156
103316,1.926,969
103319,4.987,1178
103321,0.811,740
103322,2.775,1021
103325,2.185,1165
103453,16.679,1177
103459,5.105,1177
103611,8.833,1176
103612,5.276,1176
103613,3.851,1176
103616,2.570,1146
103618,2.840,1176
103620,0.562,1017
103626,1.363,1102
103770,8.370,995
103771,3.394,1138
103772,7.249,1175
103774,3.491,1175
103778,4.905,1175
103783,2.107,834
103785,1.913,865
103930,2.758,1149
103935,1.991,1163
103937,4.281,1174
103939,2.913,1174
103943,3.653,1097
104075,172.090,1173
104077,0.884,498
104078,2.588,1173
104079,2.819,1173
104081,2.747,1173
104086,1.499,1167
104093,2.078,1047
104094,1.706,1173
104098,2.993,975
104230,4.265,1172
104232,8.534,1172
104233,4.528,1139
104234,2.813,1169
104236,2.221,1172
104237,6.009,1172
104241,3.764,1172
104242,3.654,702
104243,2.469,1172
104245,2.269,923
104376,3.003,1085
104377,3.208,1171
104379,4.201,1171
104380,2.018,1171
104382,2.499,808
104384,3.355,1171
104387,6.083,1171
104539,127.834,1170
104542,4.726,1170
104544,5.374,1170
104550,2.946,1170
104554,5.049,1170
104557,1.920,1170
104558,1.944,1170
104707,2.079,873
104708,0.802,1169
104709,5.196,1169
104710,3.144,979
104711,1.894,922
104713,4.755,1169
104715,2.302,1136
104829,14.208,1168
104835,0.218,133
104840,3.344,845
104842,9.719,121
104977,4.002,1032
104978,4.909,1167
104981,3.195,1011
104982,1.466,1105
104984,3.411,1167
104989,2.111,810
104990,1.030,1167
105117,11.840,1166
105122,4.579,1085
105125,1.289,1041
105127,3.829,1079
105258,19.688,1165
105259,7.986,1165
105261,3.385,1103
105263,2.324,1165
105264,2.286,733
105265,2.537,1013
105266,1.587,1095
105268,2.863,1161
105271,0.822,1125
105273,3.745,1165
105278,2.038,1158
105429,5.953,1141
105431,4.796,1164
105438,3.007,818
105571,21.840,1163
105573,3.285,1079
105579,2.886,1163
105581,3.055,941
105583,1.023,1093
105587,0.330,812
105589,4.398,1163
105592,3.855,1163
105720,1.453,1162
105730,2.230,803
105733,4.293,1162
105879,7.121,1161
105883,1.308,874
105885,3.016,1161
105886,3.758,1161
105888,10.397,1150
105889,2.591,1088
105891,0.579,988
105899,1.802,630
106025,3.305,1160
106026,3.599,1160
106032,2.761,1160
106033,6.634,1160
106034,0.464,274
106043,4.586,1160
106044,1.148,1153
106045,1.956,907
106204,2.925,1143
106205,2.722,860
106206,3.269,1058
106209,1.377,748
106363,171.564,1158
106364,9.373,1158
106367,8.288,1158
106368,6.518,1158
106372,1.995,1158
106499,3.908,1016
106506,4.443,1157
106509,0.998,1157
106512,2.873,1157
106514,2.300,1109
106660,6.837,1156
106665,0.807,737
106670,2.323,895
106671,3.196,1072
106673,3.675,1060
106675,2.627,1156
106818,2.730,1155
106820,2.117,1100
106824,5.696,1155
106830,4.900,1155
106833,3.183,1155
106834,3.789,1155
106988,3.078,1138
106992,3.521,1139
106994,1.684,967
106998,4.304,1050
107001,1.500,1133
107002,4.516,1154
107004,2.572,1084
107006,2.956,1109
107130,0.768,780
107135,1.352,1153
107290,2.669,990
107292,3.620,1152
107294,2.703,1017
107297,4.724,1152
107435,4.483,1145
107436,7.466,1151
107441,1.594,1102
107444,3.600,1151
107447,2.814,1151
107573,0.053,626
107575,5.800,1150
107577,4.678,1091
107578,0.696,601
107579,6.154,1150
107580,4.229,1133
107581,3.748,910
107582,4.150,1150
107585,1.247,758
107730,12.976,1149
107731,9.699,1149
107732,8.728,1149
107733,8.103,1149
107734,3.603,1116
107742,5.051,1149
107747,1.164,1149
107875,13.362,1148
107879,7.326,1148
107881,3.959,1148
107883,1.889,1148
107886,2.047,1148
107890,5.413,1148
107891,0.983,1131
107892,2.564,1148
108023,10.992,1147
108024,6.263,1147
108025,7.545,1089
108026,6.551,1108
108030,2.727,1048
108031,4.035,1147
108036,3.911,928
108037,3.668,1110
108160,12.688,1146
108163,6.816,1146
108168,5.074,952
108169,1.963,1047
108170,3.011,1146
108322,83.593,1145
108326,4.681,1145
108327,4.443,1145
108331,2.416,976
108333,1.568,957
108337,3.686,1145
108338,2.360,987
108482,2.636,1144
108485,6.815,1122
108486,3.489,1120
108488,0.518,1070
108489,2.091,1144
108493,3.079,1144
108497,1.111,1067
108500,2.026,1096
108503,1.577,1144
108616,0.688,875
108617,2.372,992
108618,3.981,997
108621,4.805,995
108622,3.495,1097
108627,5.172,1143
108629,2.951,1143
108631,1.351,1143
108771,3.880,1125
108782,2.573,1142
108916,4.848,1141
108918,3.463,1141
108920,1.791,1118
108922,6.618,1141
108924,3.539,1019
108925,5.139,1141
108927,6.734,1141
108931,0.163,367
108933,0.263,198
108934,3.416,1141
108935,3.599,1141
108940,2.047,1141
108943,2.201,1130
109070,45.518,1140
109071,0.535,1123
109073,2.713,1040
109077,6.011,1140
109078,2.979,1122
109080,5.439,1140
109217,1.345,734
109220,3.057,1139
109221,0.696,471
109225,2.048,1139
109228,2.991,1139
109359,8.965,1138
109362,1.663,1138
109363,2.366,1138
109365,2.089,1138
109366,2.501,1138
109369,1.479,1138
109370,2.453,1138
109372,2.621,1138
109373,3.123,707
109517,2.788,1022
109519,3.802,997
109522,3.318,1137
109523,6.412,1137
109527,5.204,1137
109528,3.595,1110
109531,3.707,1137
109535,3.489,1087
109681,7.288,1136
109687,4.805,1136
109836,19.303,1135
